time,value
2024-09-04T12:22:12.896896135Z,3.751945972442627
2024-09-04T12:22:13.805984513Z,3.8500516414642334
2024-09-04T12:22:14.831170878Z,3.7944185733795166
2024-09-04T12:22:15.887927076Z,3.817748546600342
2024-09-04T12:22:16.870245655Z,3.79681134223938
2024-09-04T12:22:17.895489272Z,3.803391695022583
2024-09-04T12:22:18.973723503Z,3.8327035903930664
2024-09-04T12:22:19.988214758Z,3.838087558746338
2024-09-04T12:22:20.969630625Z,3.824328899383545
2024-09-04T12:22:22.004078654Z,3.8219358921051025
2024-09-04T12:22:22.980084543Z,3.803989887237549
2024-09-04T12:22:23.980144691Z,3.817748546600342
2024-09-04T12:22:24.97772834Z,3.817150354385376
2024-09-04T12:22:26.055245637Z,3.8333017826080322
2024-09-04T12:22:27.009586267Z,3.8297126293182373
2024-09-04T12:22:28.001496074Z,3.8392839431762695
2024-09-04T12:22:29.046560328Z,3.8087754249572754
2024-09-04T12:22:30.013282875Z,3.809971809387207
2024-09-04T12:22:31.063537368Z,3.8398821353912354
2024-09-04T12:22:32.049296023Z,3.841676712036133
2024-09-04T12:22:33.144529803Z,3.8015968799591064
2024-09-04T12:22:34.143521427Z,3.820739507675171
2024-09-04T12:22:35.144603308Z,3.817748546600342
2024-09-04T12:22:36.161605948Z,3.840480327606201
2024-09-04T12:22:37.137620379Z,3.820141315460205
2024-09-04T12:22:38.102754823Z,3.830310821533203
2024-09-04T12:22:39.121498856Z,3.834498405456543
2024-09-04T12:22:40.106394528Z,3.8356947898864746
2024-09-04T12:22:41.119181343Z,3.8297126293182373
2024-09-04T12:22:42.114324384Z,3.827319860458374
2024-09-04T12:22:43.110525353Z,3.827319860458374
2024-09-04T12:22:44.112006234Z,3.837489366531372
2024-09-04T12:22:45.105676244Z,3.827319860458374
2024-09-04T12:22:46.090833668Z,3.8297126293182373
