time,value
2024-09-04T12:21:42.451251485Z,8.978468894958496
2024-09-04T12:21:43.390651331Z,8.981459617614746
2024-09-04T12:21:44.457386296Z,8.984451293945312
2024-09-04T12:21:45.440754058Z,8.987442016601562
2024-09-04T12:21:46.484318337Z,8.982057571411133
2024-09-04T12:21:47.526949774Z,8.97667407989502
2024-09-04T12:21:48.527614542Z,8.986844062805176
2024-09-04T12:21:49.552389341Z,8.994620323181152
2024-09-04T12:21:50.592107193Z,8.989834785461426
2024-09-04T12:21:51.575285929Z,8.9910306930542
2024-09-04T12:21:52.645714937Z,8.993423461914062
2024-09-04T12:21:53.614884326Z,8.989834785461426
2024-09-04T12:21:54.65252938Z,8.995218276977539
2024-09-04T12:21:55.67357721Z,8.983254432678223
2024-09-04T12:21:56.639222385Z,8.987442016601562
2024-09-04T12:21:57.647620208Z,9.000003814697266
2024-09-04T12:21:58.645005803Z,8.989834785461426
2024-09-04T12:21:59.646136811Z,8.993423461914062
2024-09-04T12:22:00.699836366Z,8.989236831665039
2024-09-04T12:22:01.673169717Z,8.994620323181152
2024-09-04T12:22:02.703663969Z,8.992825508117676
2024-09-04T12:22:03.727866739Z,8.98803997039795
2024-09-04T12:22:04.703656674Z,8.996415138244629
2024-09-04T12:22:05.705585373Z,8.995817184448242
2024-09-04T12:22:06.731568092Z,8.990432739257812
2024-09-04T12:22:07.734234759Z,8.9850492477417
2024-09-04T12:22:08.760070949Z,8.998209953308105
2024-09-04T12:22:09.785450333Z,8.997611045837402
2024-09-04T12:22:10.819016759Z,9.002396583557129
2024-09-04T12:22:11.806855952Z,8.994620323181152
2024-09-04T12:22:12.896896135Z,9.031110763549805
2024-09-04T12:22:13.805984513Z,8.992825508117676
2024-09-04T12:22:14.831170878Z,9.014959335327148
2024-09-04T12:22:15.887927076Z,8.998807907104492
2024-09-04T12:22:16.870245655Z,9.005986213684082
2024-09-04T12:22:17.895489272Z,9.010173797607422
2024-09-04T12:22:18.973723503Z,8.987442016601562
2024-09-04T12:22:19.988214758Z,8.994022369384766
2024-09-04T12:22:20.969630625Z,8.986245155334473
2024-09-04T12:22:22.004078654Z,8.986245155334473
2024-09-04T12:22:22.980084543Z,9.005388259887695
2024-09-04T12:22:23.980144691Z,8.989236831665039
2024-09-04T12:22:24.97772834Z,8.986844062805176
2024-09-04T12:22:26.055245637Z,8.991629600524902
2024-09-04T12:22:27.009586267Z,8.992227554321289
2024-09-04T12:22:28.001496074Z,8.991629600524902
2024-09-04T12:22:29.046560328Z,8.996415138244629
2024-09-04T12:22:30.013282875Z,8.997013092041016
2024-09-04T12:22:31.063537368Z,8.9850492477417
2024-09-04T12:22:32.049296023Z,8.981459617614746
2024-09-04T12:22:33.144529803Z,8.995817184448242
2024-09-04T12:22:34.143521427Z,8.989236831665039
2024-09-04T12:22:35.144603308Z,8.989236831665039
2024-09-04T12:22:36.161605948Z,8.9910306930542
2024-09-04T12:22:37.137620379Z,8.987442016601562
2024-09-04T12:22:38.102754823Z,8.991629600524902
2024-09-04T12:22:39.121498856Z,8.994022369384766
2024-09-04T12:22:40.106394528Z,8.994022369384766
2024-09-04T12:22:41.119181343Z,8.997611045837402
2024-09-04T12:22:42.114324384Z,8.9910306930542
2024-09-04T12:22:43.110525353Z,8.9910306930542
2024-09-04T12:22:44.112006234Z,8.996415138244629
2024-09-04T12:22:45.105676244Z,8.992825508117676
2024-09-04T12:22:46.090833668Z,8.9850492477417
